chr2	28000001	29000000	0.185471
chr2	29000001	30000000	0.288745
chr2	30000001	31000000	0.122765
chr2	31000001	32000000	0.159760
chr2	32000001	33000000	0.172411
chr2	33000001	34000000	0.203708
chr2	34000001	35000000	0.288285
chr2	35000001	36000000	0.137501
chr2	36000001	37000000	0.151934
chr2	37000001	38000000	0.097580
chr2	38000001	39000000	0.124483
chr2	39000001	40000000	0.092040
chr2	40000001	41000000	0.156994
chr2	41000001	42000000	0.116915
chr2	42000001	43000000	0.117032
chr2	43000001	44000000	0.074312
chr2	44000001	45000000	0.194492
chr2	45000001	46000000	0.274393
chr2	46000001	47000000	0.205174
chr2	47000001	48000000	0.112191
chr2	48000001	49000000	0.216775
chr2	49000001	50000000	0.082701
chr2	50000001	51000000	0.122067
chr2	51000001	52000000	0.131132
chr2	52000001	53000000	0.121278
chr2	53000001	54000000	0.138811
chr2	54000001	55000000	0.202114
chr2	55000001	56000000	0.105915
chr2	56000001	57000000	0.117454
chr2	57000001	58000000	0.088501
chr2	58000001	59000000	0.149943
chr2	59000001	60000000	0.239308
chr2	60000001	61000000	0.200735
chr2	61000001	61727229	0.371249
chr3	1	1000000	0.110692
chr3	1000001	2000000	0.115102
chr3	2000001	3000000	0.194299
chr3	3000001	4000000	0.112451
chr3	4000001	5000000	0.102704
chr3	5000001	6000000	0.079499
chr3	6000001	7000000	0.107487
chr3	7000001	8000000	0.208107
chr3	8000001	9000000	0.105630
chr3	9000001	10000000	0.118034
chr3	10000001	11000000	0.118077
chr3	11000001	12000000	0.087596
chr3	12000001	13000000	0.080875
chr3	13000001	14000000	0.154035
chr3	14000001	15000000	0.195229
chr3	15000001	16000000	0.384905
chr3	16000001	17000000	0.117143
chr3	17000001	18000000	0.164997
chr3	18000001	19000000	0.061007
chr3	19000001	20000000	0.075535
chr3	20000001	21000000	0.131715
chr3	21000001	22000000	0.107405
chr3	22000001	23000000	0.403813
chr3	23000001	24000000	0.312258
chr3	24000001	25000000	0.270517
chr3	25000001	26000000	0.195732
chr3	26000001	27000000	0.157918
chr3	27000001	28000000	0.096253
chr3	28000001	29000000	0.089325
chr3	29000001	30000000	0.102124
chr3	30000001	31000000	0.141310
chr3	31000001	32000000	0.070475
chr3	32000001	33000000	0.278762
chr3	33000001	34000000	0.079799
chr3	34000001	35000000	0.064664
chr3	35000001	36000000	0.077243
chr3	36000001	37000000	0.075362
chr3	37000001	38000000	0.099465
chr3	38000001	39000000	0.109549
chr3	39000001	40000000	0.106934
chr3	40000001	41000000	0.085329
chr3	41000001	42000000	0.127228
chr3	42000001	43000000	0.098547
chr3	43000001	44000000	0.117012
chr3	44000001	45000000	0.141706
chr3	45000001	46000000	0.112099
chr3	46000001	47000000	0.079211
chr3	47000001	48000000	0.097522
chr3	48000001	49000000	0.064910
chr3	49000001	50000000	0.166248
chr3	50000001	51000000	0.079210
chr3	51000001	52000000	0.073242
chr3	52000001	53000000	0.112140
chr3	53000001	54000000	0.114799
chr3	54000001	55000000	0.115686
chr3	55000001	56000000	0.133364
chr3	56000001	57000000	0.108706
chr3	57000001	58000000	0.147510
chr3	58000001	59000000	0.087576
chr3	59000001	60000000	0.089070
chr3	60000001	61000000	0.077238
chr3	61000001	62000000	0.158341
chr3	62000001	63000000	0.122339
chr3	63000001	64000000	0.106808
chr3	64000001	65000000	0.091708
chr3	65000001	66000000	0.173903
chr3	66000001	67000000	0.105737
chr3	67000001	68000000	0.116530
chr3	68000001	69000000	0.143820
chr3	69000001	70000000	0.236879
chr3	70000001	71000000	0.129778
chr3	71000001	72000000	0.182112
chr3	72000001	73000000	0.082462
chr3	73000001	74000000	0.079453
chr3	74000001	75000000	0.058334
chr3	75000001	76000000	0.167003
chr3	76000001	77000000	0.222231
chr3	77000001	78000000	0.179996
chr3	78000001	79000000	0.144030
chr3	79000001	80000000	0.122958
chr3	80000001	81000000	0.079884
chr3	81000001	82000000	0.082108
chr3	82000001	83000000	0.057222
chr3	83000001	84000000	0.161966
chr3	84000001	85000000	0.093080
chr3	85000001	86000000	0.099012
chr3	86000001	86823602	0.181690
chr4	1	1000000	0.136583
chr4	1000001	2000000	0.147734
chr4	2000001	3000000	0.164844
chr4	3000001	4000000	0.120450
chr4	4000001	5000000	0.163357
chr4	5000001	6000000	0.119380
chr4	6000001	7000000	0.126648
chr4	7000001	8000000	0.094057
chr4	8000001	9000000	0.120908
chr4	9000001	10000000	0.213643
chr4	10000001	11000000	0.150519
chr4	11000001	12000000	0.125272
chr4	12000001	13000000	0.073975
chr4	13000001	14000000	0.088087
chr4	14000001	15000000	0.103214
chr4	15000001	16000000	0.094184
chr4	16000001	17000000	0.118861
chr4	17000001	18000000	0.084150
chr4	18000001	19000000	0.114318
chr4	19000001	20000000	0.094867
chr4	20000001	21000000	0.135069
chr4	21000001	22000000	0.111460
chr4	22000001	23000000	0.124356
chr4	23000001	24000000	0.114559
chr4	24000001	25000000	0.139864
chr4	25000001	26000000	0.108939
chr4	26000001	27000000	0.161556
chr4	27000001	28000000	0.152818
chr4	28000001	29000000	0.190769
chr4	29000001	30000000	0.112484
chr4	30000001	31000000	0.203238
chr4	31000001	32000000	0.154439
chr4	32000001	33000000	0.179112
chr4	33000001	34000000	0.195314
chr4	34000001	35000000	0.235881
chr4	35000001	36000000	0.131800
chr4	36000001	37000000	0.143168
chr4	37000001	38000000	0.155677
chr4	38000001	39000000	0.267749
chr4	39000001	40000000	0.240189
chr4	40000001	41000000	0.058656
chr4	41000001	42000000	0.105449
chr4	42000001	43000000	0.131924
chr4	43000001	44000000	0.157955
chr4	44000001	45000000	0.153774
chr4	45000001	46000000	0.190786
chr4	46000001	47000000	0.143460
chr4	47000001	48000000	0.072448
chr4	48000001	49000000	0.084160
chr4	49000001	50000000	0.158059
chr4	50000001	51000000	0.072911
chr4	51000001	52000000	0.117866
chr4	52000001	53000000	0.130251
chr4	53000001	54000000	0.098564
chr4	54000001	55000000	0.116313
chr4	55000001	56000000	0.187848
chr4	56000001	57000000	0.213008
chr4	57000001	58000000	0.196051
chr4	58000001	59000000	0.149577
chr4	59000001	60000000	0.183655
chr4	60000001	61000000	0.189716
chr4	61000001	62000000	0.182816
chr4	62000001	62554782	0.187409
chr5	1	1000000	0.101778
chr5	1000001	2000000	0.167322
chr5	2000001	3000000	0.346352
chr5	3000001	4000000	0.344866
chr5	4000001	5000000	0.264506
chr5	5000001	6000000	0.150448
chr5	6000001	7000000	0.123498
chr5	7000001	8000000	0.179213
chr5	8000001	9000000	0.140105
chr5	9000001	10000000	0.367079
chr5	10000001	11000000	0.069294
chr5	11000001	12000000	0.118572
chr5	12000001	13000000	0.117128
chr5	13000001	14000000	0.140474
chr5	14000001	15000000	0.093748
chr5	15000001	16000000	0.138589
chr5	16000001	17000000	0.084193
chr5	17000001	18000000	0.152407
chr5	18000001	19000000	0.163866
chr5	19000001	20000000	0.095524
chr5	20000001	21000000	0.103035
chr5	21000001	22000000	0.172608
chr5	22000001	23000000	0.122310
chr5	23000001	24000000	0.120972
chr5	24000001	25000000	0.171953
chr5	25000001	26000000	0.111158
chr5	26000001	27000000	0.125801
chr5	27000001	28000000	0.120508
chr5	28000001	29000000	0.123195
chr5	29000001	30000000	0.100231
chr5	30000001	31000000	0.076723
chr5	31000001	32000000	0.193664
chr5	32000001	33000000	0.103545
chr5	33000001	34000000	0.122421
chr5	34000001	35000000	0.099251
chr5	35000001	36000000	0.067043
chr5	36000001	37000000	0.084242
chr5	37000001	38000000	0.109415
chr5	38000001	39000000	0.125166
chr5	39000001	40000000	0.139801
chr5	40000001	41000000	0.091550
chr5	41000001	42000000	0.082512
chr5	42000001	43000000	0.107711
chr5	43000001	44000000	0.080105
chr5	44000001	45000000	0.100022
chr5	45000001	46000000	0.062113
chr5	46000001	47000000	0.061313
chr5	47000001	48000000	0.087548
chr5	48000001	49000000	0.184248
chr5	49000001	50000000	0.203438
chr5	50000001	51000000	0.168067
chr5	51000001	52000000	0.268981
chr5	52000001	53000000	0.393751
chr5	53000001	54000000	0.111426
chr5	54000001	55000000	0.104641
chr5	55000001	56000000	0.112658
chr5	56000001	57000000	0.116299
chr5	57000001	58000000	0.124681
chr5	58000001	59000000	0.145743
chr5	59000001	60000000	0.112967
chr5	60000001	61000000	0.075892
chr5	61000001	62000000	0.118670
chr5	62000001	63000000	0.125627
chr5	63000001	64000000	0.084825
chr5	64000001	65000000	0.089394
chr5	65000001	66000000	0.105594
chr5	66000001	67000000	0.144111
chr5	67000001	68000000	0.068924
chr5	68000001	69000000	0.138385
chr5	69000001	70000000	0.142721
chr5	70000001	71000000	0.094615
chr5	71000001	72000000	0.085611
chr5	72000001	73000000	0.123773
chr5	73000001	74000000	0.110096
chr5	74000001	75000000	0.122289
chr5	75000001	76000000	0.128821
chr5	76000001	77000000	0.191850
chr5	77000001	78000000	0.198829
chr5	78000001	79000000	0.121354
chr5	79000001	80000000	0.091587
chr5	80000001	81000000	0.133647
chr5	81000001	82000000	0.187700
chr5	82000001	83000000	0.158521
chr5	83000001	84000000	0.168626
chr5	84000001	85000000	0.080870
chr5	85000001	85936795	0.071560
chr6	1	1000000	0.136904
chr6	1000001	2000000	0.120377
chr6	2000001	3000000	0.178205
chr6	3000001	4000000	0.300481
chr6	4000001	5000000	0.222145
chr6	5000001	6000000	0.184239
chr6	6000001	7000000	0.147338
chr6	7000001	8000000	0.130885
chr6	8000001	9000000	0.163225
chr6	9000001	10000000	0.101770
chr6	10000001	11000000	0.135215
chr6	11000001	12000000	0.130812
chr6	12000001	13000000	0.152463
chr6	13000001	14000000	0.077401
chr6	14000001	15000000	0.139945
chr6	15000001	16000000	0.109392
chr6	16000001	17000000	0.164587
chr6	17000001	18000000	0.243866
chr6	18000001	19000000	0.167383
chr6	19000001	20000000	0.187490
chr6	20000001	21000000	0.247870
chr6	21000001	22000000	0.158772
chr6	22000001	23000000	0.202927
chr6	23000001	24000000	0.142822
chr6	24000001	25000000	0.118876
chr6	25000001	26000000	0.122936
chr6	26000001	27000000	0.149673
chr6	27000001	28000000	0.129321
chr6	28000001	29000000	0.133799
chr6	29000001	30000000	0.205164
chr6	30000001	31000000	0.152728
chr6	31000001	32000000	0.220147
chr6	32000001	33000000	0.185647
chr6	33000001	34000000	0.235680
chr6	34000001	35000000	0.180491
chr6	35000001	36000000	0.242383
chr6	36000001	37000000	0.148585
chr6	37000001	38000000	0.154961
chr6	38000001	39000000	0.116312
chr6	39000001	40000000	0.097708
chr6	40000001	41000000	0.182512
chr6	41000001	42000000	0.165834
chr6	42000001	43000000	0.120491
chr6	43000001	44000000	0.139833
chr6	44000001	45000000	0.189372
chr6	45000001	46000000	0.102478
chr6	46000001	47000000	0.193549
chr6	47000001	48000000	0.171024
chr6	48000001	49000000	0.119799
chr6	49000001	50000000	0.116714
chr6	50000001	51000000	0.175130
chr6	51000001	52000000	0.146671
chr6	52000001	53000000	0.136608
chr6	53000001	54000000	0.156697
chr6	54000001	55000000	0.048015
chr6	55000001	56000000	0.033539
chr6	56000001	57000000	0.102522
chr6	57000001	58000000	0.092381
chr6	58000001	59000000	0.115745
chr6	59000001	60000000	0.116472
chr6	60000001	61000000	0.197322
chr6	61000001	62000000	0.177987
chr6	62000001	63000000	0.141257
chr6	63000001	64000000	0.211755
chr6	64000001	65000000	0.170505
chr6	65000001	66000000	0.101119
chr6	66000001	67000000	0.187872
chr6	67000001	68000000	0.204788
chr6	68000001	69000000	0.235143
chr6	69000001	70000000	0.147294
chr6	70000001	71000000	0.187598
chr6	71000001	72000000	0.193424
chr6	72000001	73000000	0.165350
chr6	73000001	74000000	0.132068
chr6	74000001	75000000	0.119472
chr6	75000001	76000000	0.139979
chr6	76000001	77000000	0.177590
chr6	77000001	78000000	0.172867
chr6	78000001	79000000	0.098280
chr6	79000001	80000000	0.165308
chr6	80000001	81000000	0.174343
chr6	81000001	82000000	0.086273
chr6	82000001	83000000	0.134174
chr6	83000001	83403605	0.276042
chr7	1	1000000	0.114624
chr7	1000001	2000000	0.142429
chr7	2000001	3000000	0.093216
chr7	3000001	4000000	0.104194
chr7	4000001	5000000	0.137615
chr7	5000001	6000000	0.102726
chr7	6000001	7000000	0.175655
chr7	7000001	8000000	0.146562
chr7	8000001	9000000	0.189864
chr7	9000001	10000000	0.139072
chr7	10000001	11000000	0.091242
chr7	11000001	12000000	0.207125
chr7	12000001	13000000	0.125585
chr7	13000001	14000000	0.208749
chr7	14000001	15000000	0.131334
chr7	15000001	16000000	0.120333
chr7	16000001	17000000	0.124512
chr7	17000001	18000000	0.119508
chr7	18000001	19000000	0.112762
chr7	19000001	20000000	0.111867
chr7	20000001	21000000	0.203725
chr7	21000001	22000000	0.180436
chr7	22000001	23000000	0.190976
chr7	23000001	24000000	0.147056
chr7	24000001	25000000	0.166988
chr7	25000001	26000000	0.142909
chr7	26000001	27000000	0.155838
chr7	27000001	28000000	0.116449
chr7	28000001	29000000	0.051827
chr7	29000001	30000000	0.150577
chr7	30000001	31000000	0.143727
chr7	31000001	32000000	0.218197
chr7	32000001	33000000	0.123767
chr7	33000001	34000000	0.102703
chr7	34000001	35000000	0.097251
chr7	35000001	36000000	0.044217
chr7	36000001	37000000	0.097051
chr7	37000001	38000000	0.098875
chr7	38000001	39000000	0.088777
chr7	39000001	40000000	0.144260
chr7	40000001	41000000	0.118912
chr7	41000001	42000000	0.100869
chr7	42000001	43000000	0.097276
chr7	43000001	44000000	0.075373
chr7	44000001	45000000	0.145671
chr7	45000001	46000000	0.223729
chr7	46000001	47000000	0.189379
chr7	47000001	48000000	0.094267
chr7	48000001	49000000	0.123635
chr7	49000001	50000000	0.078420
chr7	50000001	51000000	0.071120
chr7	51000001	52000000	0.114083
chr7	52000001	53000000	0.099055
chr7	53000001	54000000	0.114049
chr7	54000001	55000000	0.364758
chr7	55000001	56000000	0.210555
chr7	56000001	57000000	0.154157
chr7	57000001	58000000	0.152937
chr7	58000001	59000000	0.109802
chr7	59000001	59286736	0.070919
chr8	1	1000000	0.179689
chr8	1000001	2000000	0.167476
chr8	2000001	3000000	0.248951
chr8	3000001	4000000	0.092570
chr8	4000001	5000000	0.158151
chr8	5000001	6000000	0.241142
chr8	6000001	7000000	0.134983
chr8	7000001	8000000	0.076847
chr8	8000001	9000000	0.102340
chr8	9000001	10000000	0.122083
chr8	10000001	11000000	0.139068
chr8	11000001	12000000	0.198664
chr8	12000001	13000000	0.152723
chr8	13000001	14000000	0.178615
chr8	14000001	15000000	0.128086
chr8	15000001	16000000	0.121575
chr8	16000001	17000000	0.095248
chr8	17000001	18000000	0.145125
chr8	18000001	19000000	0.192871
chr8	19000001	20000000	0.211391
chr8	20000001	21000000	0.168727
chr8	21000001	22000000	0.122057
chr8	22000001	23000000	0.105731
chr8	23000001	24000000	0.058504
chr8	24000001	25000000	0.082317
chr8	25000001	26000000	0.133136
chr8	26000001	27000000	0.090702
chr8	27000001	28000000	0.270182
chr8	28000001	29000000	0.219660
chr8	29000001	30000000	0.161930
chr8	30000001	31000000	0.099085
chr8	31000001	32000000	0.118339
chr8	32000001	33000000	0.062101
chr8	33000001	34000000	0.076466
chr8	34000001	35000000	0.113032
chr8	35000001	36000000	0.051269
chr8	36000001	37000000	0.097702
chr8	37000001	38000000	0.102534
chr8	38000001	39000000	0.125586
chr8	39000001	40000000	0.103670
chr8	40000001	41000000	0.100870
chr8	41000001	42000000	0.094125
chr8	42000001	43000000	0.109838
chr8	43000001	44000000	0.125397
chr8	44000001	45000000	0.079497
chr8	45000001	46000000	0.130878
chr8	46000001	47000000	0.088436
chr8	47000001	48000000	0.207423
chr8	48000001	49000000	0.136049
chr8	49000001	50000000	0.088337
chr8	50000001	51000000	0.090502
chr8	51000001	52000000	0.078625
chr8	52000001	53000000	0.090209
chr8	53000001	54000000	0.129698
chr8	54000001	55000000	0.118274
chr8	55000001	56000000	0.188805
chr8	56000001	57000000	0.090036
chr8	57000001	58000000	0.104225
chr8	58000001	59000000	0.166322
chr8	59000001	60000000	0.169744
chr8	60000001	61000000	0.112944
chr8	61000001	62000000	0.197101
chr8	62000001	63000000	0.100939
chr8	63000001	64000000	0.076744
chr8	64000001	65000000	0.122127
chr8	65000001	66000000	0.090337
chr8	66000001	67000000	0.090437
chr8	67000001	68000000	0.107035
chr8	68000001	69000000	0.068548
chr8	69000001	69389724	0.191428
chr9	1	1000000	0.087246
chr9	1000001	2000000	0.149085
chr9	2000001	3000000	0.109205
chr9	3000001	4000000	0.099000
chr9	4000001	5000000	0.195548
chr9	5000001	6000000	0.122846
chr9	6000001	7000000	0.129472
chr9	7000001	8000000	0.097233
chr9	8000001	9000000	0.128666
chr9	9000001	10000000	0.134728
chr9	10000001	11000000	0.125464
chr9	11000001	12000000	0.111326
chr9	12000001	13000000	0.070859
chr9	13000001	14000000	0.168734
chr9	14000001	15000000	0.149207
chr9	15000001	16000000	0.105379
chr9	16000001	17000000	0.085994
chr9	17000001	18000000	0.262203
chr9	18000001	19000000	0.090664
chr9	19000001	20000000	0.124761
chr9	20000001	21000000	0.123044
chr9	21000001	22000000	0.131773
chr9	22000001	23000000	0.152963
chr9	23000001	24000000	0.107805
chr9	24000001	25000000	0.111799
chr9	25000001	26000000	0.178767
chr9	26000001	27000000	0.185208
chr9	27000001	28000000	0.103528
chr9	28000001	29000000	0.130129
chr9	29000001	30000000	0.145698
chr9	30000001	31000000	0.147653
chr9	31000001	32000000	0.076427
chr9	32000001	33000000	0.075704
chr9	33000001	34000000	0.088919
chr9	34000001	35000000	0.176136
chr9	35000001	36000000	0.119908
chr9	36000001	37000000	0.165637
chr9	37000001	38000000	0.200348
chr9	38000001	39000000	0.196689
chr9	39000001	40000000	0.110965
chr9	40000001	41000000	0.177532
chr9	41000001	42000000	0.082199
chr9	42000001	43000000	0.092501
chr9	43000001	44000000	0.124725
chr9	44000001	45000000	0.172694
chr9	45000001	46000000	0.169477
chr9	46000001	47000000	0.191508
chr9	47000001	48000000	0.104367
chr9	48000001	49000000	0.089877
chr9	49000001	50000000	0.075369
chr9	50000001	51000000	0.091412
chr9	51000001	52000000	0.134656
chr9	52000001	53000000	0.155310
chr9	53000001	54000000	0.068663
chr9	54000001	55000000	0.127286
chr9	55000001	56000000	0.122019
chr9	56000001	57000000	0.101699
chr9	57000001	58000000	0.148921
chr9	58000001	59000000	0.127337
chr9	59000001	60000000	0.111822
chr9	60000001	61000000	0.215832
chr9	61000001	62000000	0.114799
chr9	62000001	63000000	0.150380
chr9	63000001	64000000	0.167048
chr9	64000001	65000000	0.088898
chr9	65000001	66000000	0.127346
chr9	66000001	67000000	0.070594
chr9	67000001	68000000	0.095672
chr9	68000001	68919010	0.219985
