chr2	28000001	29000000	0.112565
chr2	29000001	30000000	0.150948
chr2	30000001	31000000	0.135078
chr2	31000001	32000000	0.170173
chr2	32000001	33000000	0.126665
chr2	33000001	34000000	0.155549
chr2	34000001	35000000	0.157529
chr2	35000001	36000000	0.099851
chr2	36000001	37000000	0.086334
chr2	37000001	38000000	0.154661
chr2	38000001	39000000	0.131504
chr2	39000001	40000000	0.108743
chr2	40000001	41000000	0.180000
chr2	41000001	42000000	0.154252
chr2	42000001	43000000	0.113600
chr2	43000001	44000000	0.100975
chr2	44000001	45000000	0.215296
chr2	45000001	46000000	0.131452
chr2	46000001	47000000	0.105277
chr2	47000001	48000000	0.101417
chr2	48000001	49000000	0.328251
chr2	49000001	50000000	0.129237
chr2	50000001	51000000	0.118949
chr2	51000001	52000000	0.098646
chr2	52000001	53000000	0.107550
chr2	53000001	54000000	0.129185
chr2	54000001	55000000	0.146764
chr2	55000001	56000000	0.109601
chr2	56000001	57000000	0.090766
chr2	57000001	58000000	0.194491
chr2	58000001	59000000	0.112397
chr2	59000001	60000000	0.113049
chr2	60000001	61000000	0.091378
chr2	61000001	61727229	0.064249
chr3	1	1000000	0.127125
chr3	1000001	2000000	0.157509
chr3	2000001	3000000	0.134534
chr3	3000001	4000000	0.075788
chr3	4000001	5000000	0.080973
chr3	5000001	6000000	0.103880
chr3	6000001	7000000	0.085843
chr3	7000001	8000000	0.122743
chr3	8000001	9000000	0.094781
chr3	9000001	10000000	0.087564
chr3	10000001	11000000	0.080803
chr3	11000001	12000000	0.086506
chr3	12000001	13000000	0.111731
chr3	13000001	14000000	0.080350
chr3	14000001	15000000	0.089736
chr3	15000001	16000000	0.118765
chr3	16000001	17000000	0.086317
chr3	17000001	18000000	0.140293
chr3	18000001	19000000	0.075619
chr3	19000001	20000000	0.062993
chr3	20000001	21000000	0.117991
chr3	21000001	22000000	0.154700
chr3	22000001	23000000	0.186223
chr3	23000001	24000000	0.208310
chr3	24000001	25000000	0.277145
chr3	25000001	26000000	0.167823
chr3	26000001	27000000	0.231356
chr3	27000001	28000000	0.179849
chr3	28000001	29000000	0.147738
chr3	29000001	30000000	0.140012
chr3	30000001	31000000	0.130621
chr3	31000001	32000000	0.072412
chr3	32000001	33000000	0.071865
chr3	33000001	34000000	0.072374
chr3	34000001	35000000	0.084752
chr3	35000001	36000000	0.102829
chr3	36000001	37000000	0.102857
chr3	37000001	38000000	0.069541
chr3	38000001	39000000	0.058524
chr3	39000001	40000000	0.071826
chr3	40000001	41000000	0.085688
chr3	41000001	42000000	0.098714
chr3	42000001	43000000	0.101182
chr3	43000001	44000000	0.076189
chr3	44000001	45000000	0.084746
chr3	45000001	46000000	0.095206
chr3	46000001	47000000	0.264001
chr3	47000001	48000000	0.128094
chr3	48000001	49000000	0.087214
chr3	49000001	50000000	0.088943
chr3	50000001	51000000	0.139888
chr3	51000001	52000000	0.082688
chr3	52000001	53000000	0.107447
chr3	53000001	54000000	0.097067
chr3	54000001	55000000	0.127123
chr3	55000001	56000000	0.136959
chr3	56000001	57000000	0.065715
chr3	57000001	58000000	0.066169
chr3	58000001	59000000	0.078671
chr3	59000001	60000000	0.109342
chr3	60000001	61000000	0.163764
chr3	61000001	62000000	0.084013
chr3	62000001	63000000	0.081933
chr3	63000001	64000000	0.082476
chr3	64000001	65000000	0.086288
chr3	65000001	66000000	0.142197
chr3	66000001	67000000	0.079023
chr3	67000001	68000000	0.083528
chr3	68000001	69000000	0.125675
chr3	69000001	70000000	0.083715
chr3	70000001	71000000	0.098765
chr3	71000001	72000000	0.119230
chr3	72000001	73000000	0.073361
chr3	73000001	74000000	0.075555
chr3	74000001	75000000	0.077013
chr3	75000001	76000000	0.096946
chr3	76000001	77000000	0.098591
chr3	77000001	78000000	0.093896
chr3	78000001	79000000	0.113030
chr3	79000001	80000000	0.089164
chr3	80000001	81000000	0.065189
chr3	81000001	82000000	0.072137
chr3	82000001	83000000	0.140413
chr3	83000001	84000000	0.121926
chr3	84000001	85000000	0.134104
chr3	85000001	86000000	0.089563
chr3	86000001	86823602	0.098121
chr4	1	1000000	0.111105
chr4	1000001	2000000	0.108166
chr4	2000001	3000000	0.132960
chr4	3000001	4000000	0.137215
chr4	4000001	5000000	0.124975
chr4	5000001	6000000	0.110889
chr4	6000001	7000000	0.104563
chr4	7000001	8000000	0.066356
chr4	8000001	9000000	0.082398
chr4	9000001	10000000	0.089134
chr4	10000001	11000000	0.094101
chr4	11000001	12000000	0.061227
chr4	12000001	13000000	0.058959
chr4	13000001	14000000	0.098081
chr4	14000001	15000000	0.156003
chr4	15000001	16000000	0.121312
chr4	16000001	17000000	0.109609
chr4	17000001	18000000	0.088606
chr4	18000001	19000000	0.117526
chr4	19000001	20000000	0.068634
chr4	20000001	21000000	0.167656
chr4	21000001	22000000	0.131094
chr4	22000001	23000000	0.131739
chr4	23000001	24000000	0.074966
chr4	24000001	25000000	0.085603
chr4	25000001	26000000	0.121525
chr4	26000001	27000000	0.090016
chr4	27000001	28000000	0.104040
chr4	28000001	29000000	0.084996
chr4	29000001	30000000	0.151639
chr4	30000001	31000000	0.076909
chr4	31000001	32000000	0.085365
chr4	32000001	33000000	0.114123
chr4	33000001	34000000	0.095648
chr4	34000001	35000000	0.106349
chr4	35000001	36000000	0.132853
chr4	36000001	37000000	0.133544
chr4	37000001	38000000	0.097323
chr4	38000001	39000000	0.121978
chr4	39000001	40000000	0.083058
chr4	40000001	41000000	0.046999
chr4	41000001	42000000	0.127454
chr4	42000001	43000000	0.080916
chr4	43000001	44000000	0.083635
chr4	44000001	45000000	0.120141
chr4	45000001	46000000	0.095076
chr4	46000001	47000000	0.101624
chr4	47000001	48000000	0.076522
chr4	48000001	49000000	0.083185
chr4	49000001	50000000	0.130374
chr4	50000001	51000000	0.137634
chr4	51000001	52000000	0.120136
chr4	52000001	53000000	0.080908
chr4	53000001	54000000	0.105321
chr4	54000001	55000000	0.087834
chr4	55000001	56000000	0.119944
chr4	56000001	57000000	0.115932
chr4	57000001	58000000	0.091289
chr4	58000001	59000000	0.126776
chr4	59000001	60000000	0.106618
chr4	60000001	61000000	0.126158
chr4	61000001	62000000	0.188104
chr4	62000001	62554782	0.069824
chr5	1	1000000	0.078980
chr5	1000001	2000000	0.124069
chr5	2000001	3000000	0.141602
chr5	3000001	4000000	0.166572
chr5	4000001	5000000	0.153012
chr5	5000001	6000000	0.095775
chr5	6000001	7000000	0.101388
chr5	7000001	8000000	0.142502
chr5	8000001	9000000	0.129151
chr5	9000001	10000000	0.080347
chr5	10000001	11000000	0.107467
chr5	11000001	12000000	0.119642
chr5	12000001	13000000	0.089890
chr5	13000001	14000000	0.120842
chr5	14000001	15000000	0.093251
chr5	15000001	16000000	0.131915
chr5	16000001	17000000	0.081685
chr5	17000001	18000000	0.075616
chr5	18000001	19000000	0.085300
chr5	19000001	20000000	0.128229
chr5	20000001	21000000	0.078623
chr5	21000001	22000000	0.090586
chr5	22000001	23000000	0.106555
chr5	23000001	24000000	0.071361
chr5	24000001	25000000	0.115999
chr5	25000001	26000000	0.078188
chr5	26000001	27000000	0.078945
chr5	27000001	28000000	0.191491
chr5	28000001	29000000	0.074059
chr5	29000001	30000000	0.059650
chr5	30000001	31000000	0.103767
chr5	31000001	32000000	0.073488
chr5	32000001	33000000	0.166081
chr5	33000001	34000000	0.130668
chr5	34000001	35000000	0.068739
chr5	35000001	36000000	0.097033
chr5	36000001	37000000	0.060711
chr5	37000001	38000000	0.097407
chr5	38000001	39000000	0.069379
chr5	39000001	40000000	0.081645
chr5	40000001	41000000	0.114951
chr5	41000001	42000000	0.111521
chr5	42000001	43000000	0.095839
chr5	43000001	44000000	0.126003
chr5	44000001	45000000	0.112998
chr5	45000001	46000000	0.133753
chr5	46000001	47000000	0.135162
chr5	47000001	48000000	0.175176
chr5	48000001	49000000	0.194198
chr5	49000001	50000000	0.249228
chr5	50000001	51000000	0.244705
chr5	51000001	52000000	0.140090
chr5	52000001	53000000	0.167629
chr5	53000001	54000000	0.141088
chr5	54000001	55000000	0.105279
chr5	55000001	56000000	0.165189
chr5	56000001	57000000	0.143744
chr5	57000001	58000000	0.130315
chr5	58000001	59000000	0.068157
chr5	59000001	60000000	0.093748
chr5	60000001	61000000	0.094834
chr5	61000001	62000000	0.061259
chr5	62000001	63000000	0.102092
chr5	63000001	64000000	0.070813
chr5	64000001	65000000	0.084057
chr5	65000001	66000000	0.082054
chr5	66000001	67000000	0.108851
chr5	67000001	68000000	0.079700
chr5	68000001	69000000	0.124826
chr5	69000001	70000000	0.131151
chr5	70000001	71000000	0.076739
chr5	71000001	72000000	0.078757
chr5	72000001	73000000	0.085786
chr5	73000001	74000000	0.102135
chr5	74000001	75000000	0.128592
chr5	75000001	76000000	0.087100
chr5	76000001	77000000	0.122985
chr5	77000001	78000000	0.105234
chr5	78000001	79000000	0.086750
chr5	79000001	80000000	0.089494
chr5	80000001	81000000	0.068695
chr5	81000001	82000000	0.080216
chr5	82000001	83000000	0.074109
chr5	83000001	84000000	0.093512
chr5	84000001	85000000	0.102999
chr5	85000001	85936795	0.080652
chr6	1	1000000	0.196411
chr6	1000001	2000000	0.124645
chr6	2000001	3000000	0.151399
chr6	3000001	4000000	0.126808
chr6	4000001	5000000	0.158980
chr6	5000001	6000000	0.144483
chr6	6000001	7000000	0.072350
chr6	7000001	8000000	0.118419
chr6	8000001	9000000	0.168173
chr6	9000001	10000000	0.175881
chr6	10000001	11000000	0.200884
chr6	11000001	12000000	0.117680
chr6	12000001	13000000	0.119675
chr6	13000001	14000000	0.067603
chr6	14000001	15000000	0.082080
chr6	15000001	16000000	0.089622
chr6	16000001	17000000	0.167183
chr6	17000001	18000000	0.185700
chr6	18000001	19000000	0.093556
chr6	19000001	20000000	0.150403
chr6	20000001	21000000	0.105256
chr6	21000001	22000000	0.181898
chr6	22000001	23000000	0.287155
chr6	23000001	24000000	0.168765
chr6	24000001	25000000	0.188168
chr6	25000001	26000000	0.158017
chr6	26000001	27000000	0.162776
chr6	27000001	28000000	0.138281
chr6	28000001	29000000	0.115207
chr6	29000001	30000000	0.117070
chr6	30000001	31000000	0.195295
chr6	31000001	32000000	0.232624
chr6	32000001	33000000	0.257560
chr6	33000001	34000000	0.197814
chr6	34000001	35000000	0.267498
chr6	35000001	36000000	0.179431
chr6	36000001	37000000	0.110385
chr6	37000001	38000000	0.177674
chr6	38000001	39000000	0.121026
chr6	39000001	40000000	0.153233
chr6	40000001	41000000	0.108810
chr6	41000001	42000000	0.383228
chr6	42000001	43000000	0.176509
chr6	43000001	44000000	0.092008
chr6	44000001	45000000	0.076216
chr6	45000001	46000000	0.086048
chr6	46000001	47000000	0.117918
chr6	47000001	48000000	0.140465
chr6	48000001	49000000	0.116834
chr6	49000001	50000000	0.162033
chr6	50000001	51000000	0.065303
chr6	51000001	52000000	0.093544
chr6	52000001	53000000	0.157079
chr6	53000001	54000000	0.089209
chr6	54000001	55000000	0.068700
chr6	55000001	56000000	0.222765
chr6	56000001	57000000	0.125459
chr6	57000001	58000000	0.113465
chr6	58000001	59000000	0.070579
chr6	59000001	60000000	0.080802
chr6	60000001	61000000	0.081781
chr6	61000001	62000000	0.149589
chr6	62000001	63000000	0.124068
chr6	63000001	64000000	0.083969
chr6	64000001	65000000	0.086478
chr6	65000001	66000000	0.069177
chr6	66000001	67000000	0.125200
chr6	67000001	68000000	0.138672
chr6	68000001	69000000	0.103493
chr6	69000001	70000000	0.075692
chr6	70000001	71000000	0.138612
chr6	71000001	72000000	0.099869
chr6	72000001	73000000	0.076698
chr6	73000001	74000000	0.166262
chr6	74000001	75000000	0.103940
chr6	75000001	76000000	0.139170
chr6	76000001	77000000	0.134103
chr6	77000001	78000000	0.192733
chr6	78000001	79000000	0.125198
chr6	79000001	80000000	0.117598
chr6	80000001	81000000	0.162598
chr6	81000001	82000000	0.106439
chr6	82000001	83000000	0.109940
chr6	83000001	83403605	0.188142
chr7	1	1000000	0.092454
chr7	1000001	2000000	0.143153
chr7	2000001	3000000	0.176365
chr7	3000001	4000000	0.090065
chr7	4000001	5000000	0.147922
chr7	5000001	6000000	0.106283
chr7	6000001	7000000	0.100533
chr7	7000001	8000000	0.130443
chr7	8000001	9000000	0.132362
chr7	9000001	10000000	0.141864
chr7	10000001	11000000	0.078068
chr7	11000001	12000000	0.142468
chr7	12000001	13000000	0.098398
chr7	13000001	14000000	0.121701
chr7	14000001	15000000	0.089873
chr7	15000001	16000000	0.124869
chr7	16000001	17000000	0.083436
chr7	17000001	18000000	0.087456
chr7	18000001	19000000	0.090425
chr7	19000001	20000000	0.151120
chr7	20000001	21000000	0.131375
chr7	21000001	22000000	0.076528
chr7	22000001	23000000	0.097075
chr7	23000001	24000000	0.124339
chr7	24000001	25000000	0.114619
chr7	25000001	26000000	0.119514
chr7	26000001	27000000	0.118389
chr7	27000001	28000000	0.125127
chr7	28000001	29000000	0.124493
chr7	29000001	30000000	0.092118
chr7	30000001	31000000	0.119027
chr7	31000001	32000000	0.146517
chr7	32000001	33000000	0.206168
chr7	33000001	34000000	0.148397
chr7	34000001	35000000	0.098206
chr7	35000001	36000000	0.090401
chr7	36000001	37000000	0.073109
chr7	37000001	38000000	0.073173
chr7	38000001	39000000	0.061445
chr7	39000001	40000000	0.089067
chr7	40000001	41000000	0.128388
chr7	41000001	42000000	0.098128
chr7	42000001	43000000	0.120129
chr7	43000001	44000000	0.092929
chr7	44000001	45000000	0.152918
chr7	45000001	46000000	0.135093
chr7	46000001	47000000	0.130470
chr7	47000001	48000000	0.143351
chr7	48000001	49000000	0.132922
chr7	49000001	50000000	0.109459
chr7	50000001	51000000	0.098010
chr7	51000001	52000000	0.151639
chr7	52000001	53000000	0.096008
chr7	53000001	54000000	0.128127
chr7	54000001	55000000	0.092663
chr7	55000001	56000000	0.115352
chr7	56000001	57000000	0.114097
chr7	57000001	58000000	0.103211
chr7	58000001	59000000	0.100609
chr7	59000001	59286736	0.079599
chr8	1	1000000	0.213533
chr8	1000001	2000000	0.117256
chr8	2000001	3000000	0.075006
chr8	3000001	4000000	0.072776
chr8	4000001	5000000	0.117023
chr8	5000001	6000000	0.129699
chr8	6000001	7000000	0.075777
chr8	7000001	8000000	0.107861
chr8	8000001	9000000	0.093629
chr8	9000001	10000000	0.073505
chr8	10000001	11000000	0.147291
chr8	11000001	12000000	0.145492
chr8	12000001	13000000	0.128090
chr8	13000001	14000000	0.125523
chr8	14000001	15000000	0.107041
chr8	15000001	16000000	0.085691
chr8	16000001	17000000	0.096143
chr8	17000001	18000000	0.070592
chr8	18000001	19000000	0.073119
chr8	19000001	20000000	0.115007
chr8	20000001	21000000	0.082292
chr8	21000001	22000000	0.088263
chr8	22000001	23000000	0.056028
chr8	23000001	24000000	0.077923
chr8	24000001	25000000	0.096569
chr8	25000001	26000000	0.108123
chr8	26000001	27000000	0.185208
chr8	27000001	28000000	0.250652
chr8	28000001	29000000	0.244708
chr8	29000001	30000000	0.105956
chr8	30000001	31000000	0.121240
chr8	31000001	32000000	0.095306
chr8	32000001	33000000	0.090613
chr8	33000001	34000000	0.080350
chr8	34000001	35000000	0.067943
chr8	35000001	36000000	0.076758
chr8	36000001	37000000	0.097349
chr8	37000001	38000000	0.055803
chr8	38000001	39000000	0.134395
chr8	39000001	40000000	0.068005
chr8	40000001	41000000	0.063570
chr8	41000001	42000000	0.074296
chr8	42000001	43000000	0.064758
chr8	43000001	44000000	0.082259
chr8	44000001	45000000	0.076196
chr8	45000001	46000000	0.073183
chr8	46000001	47000000	0.084682
chr8	47000001	48000000	0.068465
chr8	48000001	49000000	0.124471
chr8	49000001	50000000	0.126686
chr8	50000001	51000000	0.078645
chr8	51000001	52000000	0.103065
chr8	52000001	53000000	0.075220
chr8	53000001	54000000	0.142793
chr8	54000001	55000000	0.077038
chr8	55000001	56000000	0.064251
chr8	56000001	57000000	0.082721
chr8	57000001	58000000	0.132947
chr8	58000001	59000000	0.160541
chr8	59000001	60000000	0.103899
chr8	60000001	61000000	0.124964
chr8	61000001	62000000	0.163572
chr8	62000001	63000000	0.070121
chr8	63000001	64000000	0.084958
chr8	64000001	65000000	0.133638
chr8	65000001	66000000	0.104595
chr8	66000001	67000000	0.060966
chr8	67000001	68000000	0.065555
chr8	68000001	69000000	0.132612
chr8	69000001	69389724	0.113909
chr9	1	1000000	0.072997
chr9	1000001	2000000	0.083632
chr9	2000001	3000000	0.078529
chr9	3000001	4000000	0.078030
chr9	4000001	5000000	0.111775
chr9	5000001	6000000	0.140092
chr9	6000001	7000000	0.108681
chr9	7000001	8000000	0.112466
chr9	8000001	9000000	0.098341
chr9	9000001	10000000	0.092042
chr9	10000001	11000000	0.105352
chr9	11000001	12000000	0.140403
chr9	12000001	13000000	0.091517
chr9	13000001	14000000	0.080243
chr9	14000001	15000000	0.068198
chr9	15000001	16000000	0.165225
chr9	16000001	17000000	0.076913
chr9	17000001	18000000	0.147635
chr9	18000001	19000000	0.131067
chr9	19000001	20000000	0.083872
chr9	20000001	21000000	0.152109
chr9	21000001	22000000	0.103046
chr9	22000001	23000000	0.057734
chr9	23000001	24000000	0.119515
chr9	24000001	25000000	0.064430
chr9	25000001	26000000	0.182376
chr9	26000001	27000000	0.095881
chr9	27000001	28000000	0.075959
chr9	28000001	29000000	0.056293
chr9	29000001	30000000	0.069298
chr9	30000001	31000000	0.124063
chr9	31000001	32000000	0.077899
chr9	32000001	33000000	0.107722
chr9	33000001	34000000	0.117047
chr9	34000001	35000000	0.132940
chr9	35000001	36000000	0.102468
chr9	36000001	37000000	0.113200
chr9	37000001	38000000	0.133036
chr9	38000001	39000000	0.109277
chr9	39000001	40000000	0.090810
chr9	40000001	41000000	0.073322
chr9	41000001	42000000	0.079575
chr9	42000001	43000000	0.080404
chr9	43000001	44000000	0.147696
chr9	44000001	45000000	0.116007
chr9	45000001	46000000	0.199637
chr9	46000001	47000000	0.165874
chr9	47000001	48000000	0.174875
chr9	48000001	49000000	0.106077
chr9	49000001	50000000	0.085342
chr9	50000001	51000000	0.062732
chr9	51000001	52000000	0.097643
chr9	52000001	53000000	0.110548
chr9	53000001	54000000	0.066346
chr9	54000001	55000000	0.083770
chr9	55000001	56000000	0.101965
chr9	56000001	57000000	0.086444
chr9	57000001	58000000	0.096711
chr9	58000001	59000000	0.109945
chr9	59000001	60000000	0.101272
chr9	60000001	61000000	0.062593
chr9	61000001	62000000	0.119256
chr9	62000001	63000000	0.160125
chr9	63000001	64000000	0.074793
chr9	64000001	65000000	0.099133
chr9	65000001	66000000	0.142120
chr9	66000001	67000000	0.081282
chr9	67000001	68000000	0.065837
chr9	68000001	68919010	0.131443
