chr2	28000001	29000000	0.580472
chr2	29000001	30000000	0.771539
chr2	30000001	31000000	0.717377
chr2	31000001	32000000	0.665567
chr2	32000001	33000000	0.619906
chr2	33000001	34000000	0.658846
chr2	34000001	35000000	0.630069
chr2	35000001	36000000	0.715525
chr2	36000001	37000000	0.563865
chr2	37000001	38000000	0.494535
chr2	38000001	39000000	0.510587
chr2	39000001	40000000	0.512127
chr2	40000001	41000000	0.583277
chr2	41000001	42000000	0.527052
chr2	42000001	43000000	0.439453
chr2	43000001	44000000	0.334255
chr2	44000001	45000000	0.616933
chr2	45000001	46000000	0.653672
chr2	46000001	47000000	0.597083
chr2	47000001	48000000	0.529858
chr2	48000001	49000000	0.739424
chr2	49000001	50000000	0.557186
chr2	50000001	51000000	0.572171
chr2	51000001	52000000	0.558082
chr2	52000001	53000000	0.671372
chr2	53000001	54000000	0.612210
chr2	54000001	55000000	0.582144
chr2	55000001	56000000	0.607216
chr2	56000001	57000000	0.480925
chr2	57000001	58000000	0.583613
chr2	58000001	59000000	0.542350
chr2	59000001	60000000	0.606294
chr2	60000001	61000000	0.577856
chr2	61000001	61727229	0.609566
chr3	1	1000000	0.429469
chr3	1000001	2000000	0.451187
chr3	2000001	3000000	0.751662
chr3	3000001	4000000	0.443969
chr3	4000001	5000000	0.445330
chr3	5000001	6000000	0.391660
chr3	6000001	7000000	0.443162
chr3	7000001	8000000	0.530887
chr3	8000001	9000000	0.454826
chr3	9000001	10000000	0.446641
chr3	10000001	11000000	0.475831
chr3	11000001	12000000	0.437559
chr3	12000001	13000000	0.431317
chr3	13000001	14000000	0.468836
chr3	14000001	15000000	0.571121
chr3	15000001	16000000	0.669209
chr3	16000001	17000000	0.477982
chr3	17000001	18000000	0.484075
chr3	18000001	19000000	0.300042
chr3	19000001	20000000	0.283905
chr3	20000001	21000000	0.427347
chr3	21000001	22000000	0.492484
chr3	22000001	23000000	0.689007
chr3	23000001	24000000	0.794433
chr3	24000001	25000000	0.798264
chr3	25000001	26000000	0.587811
chr3	26000001	27000000	0.590794
chr3	27000001	28000000	0.494746
chr3	28000001	29000000	0.464552
chr3	29000001	30000000	0.446139
chr3	30000001	31000000	0.462962
chr3	31000001	32000000	0.328937
chr3	32000001	33000000	0.534611
chr3	33000001	34000000	0.493942
chr3	34000001	35000000	0.427147
chr3	35000001	36000000	0.494230
chr3	36000001	37000000	0.397802
chr3	37000001	38000000	0.449335
chr3	38000001	39000000	0.390745
chr3	39000001	40000000	0.402788
chr3	40000001	41000000	0.343912
chr3	41000001	42000000	0.389304
chr3	42000001	43000000	0.450591
chr3	43000001	44000000	0.407717
chr3	44000001	45000000	0.503853
chr3	45000001	46000000	0.447933
chr3	46000001	47000000	0.598286
chr3	47000001	48000000	0.510181
chr3	48000001	49000000	0.458460
chr3	49000001	50000000	0.417905
chr3	50000001	51000000	0.450073
chr3	51000001	52000000	0.409500
chr3	52000001	53000000	0.456271
chr3	53000001	54000000	0.448403
chr3	54000001	55000000	0.440580
chr3	55000001	56000000	0.484900
chr3	56000001	57000000	0.443262
chr3	57000001	58000000	0.439956
chr3	58000001	59000000	0.390872
chr3	59000001	60000000	0.452599
chr3	60000001	61000000	0.552280
chr3	61000001	62000000	0.519262
chr3	62000001	63000000	0.452458
chr3	63000001	64000000	0.430340
chr3	64000001	65000000	0.462205
chr3	65000001	66000000	0.541820
chr3	66000001	67000000	0.475676
chr3	67000001	68000000	0.425603
chr3	68000001	69000000	0.630995
chr3	69000001	70000000	0.551747
chr3	70000001	71000000	0.489861
chr3	71000001	72000000	0.471105
chr3	72000001	73000000	0.394160
chr3	73000001	74000000	0.461317
chr3	74000001	75000000	0.405643
chr3	75000001	76000000	0.503438
chr3	76000001	77000000	0.507287
chr3	77000001	78000000	0.518643
chr3	78000001	79000000	0.568219
chr3	79000001	80000000	0.499100
chr3	80000001	81000000	0.441285
chr3	81000001	82000000	0.379717
chr3	82000001	83000000	0.475435
chr3	83000001	84000000	0.531102
chr3	84000001	85000000	0.432966
chr3	85000001	86000000	0.428570
chr3	86000001	86823602	0.473462
chr4	1	1000000	0.639511
chr4	1000001	2000000	0.584295
chr4	2000001	3000000	0.609192
chr4	3000001	4000000	0.570232
chr4	4000001	5000000	0.544540
chr4	5000001	6000000	0.471391
chr4	6000001	7000000	0.459691
chr4	7000001	8000000	0.407109
chr4	8000001	9000000	0.537071
chr4	9000001	10000000	0.569838
chr4	10000001	11000000	0.498851
chr4	11000001	12000000	0.538507
chr4	12000001	13000000	0.432732
chr4	13000001	14000000	0.443454
chr4	14000001	15000000	0.495239
chr4	15000001	16000000	0.496835
chr4	16000001	17000000	0.499740
chr4	17000001	18000000	0.416574
chr4	18000001	19000000	0.416676
chr4	19000001	20000000	0.361780
chr4	20000001	21000000	0.565383
chr4	21000001	22000000	0.485751
chr4	22000001	23000000	0.460622
chr4	23000001	24000000	0.446261
chr4	24000001	25000000	0.419281
chr4	25000001	26000000	0.500877
chr4	26000001	27000000	0.532050
chr4	27000001	28000000	0.580416
chr4	28000001	29000000	0.531978
chr4	29000001	30000000	0.555970
chr4	30000001	31000000	0.509966
chr4	31000001	32000000	0.560180
chr4	32000001	33000000	0.586300
chr4	33000001	34000000	0.570725
chr4	34000001	35000000	0.596458
chr4	35000001	36000000	0.537417
chr4	36000001	37000000	0.513439
chr4	37000001	38000000	0.546615
chr4	38000001	39000000	0.646543
chr4	39000001	40000000	0.579513
chr4	40000001	41000000	0.333405
chr4	41000001	42000000	0.460643
chr4	42000001	43000000	0.590801
chr4	43000001	44000000	0.530157
chr4	44000001	45000000	0.774161
chr4	45000001	46000000	0.503686
chr4	46000001	47000000	0.567647
chr4	47000001	48000000	0.437582
chr4	48000001	49000000	0.545038
chr4	49000001	50000000	0.634716
chr4	50000001	51000000	0.534948
chr4	51000001	52000000	0.483751
chr4	52000001	53000000	0.515225
chr4	53000001	54000000	0.434365
chr4	54000001	55000000	0.408423
chr4	55000001	56000000	0.555492
chr4	56000001	57000000	0.629166
chr4	57000001	58000000	0.640260
chr4	58000001	59000000	0.624000
chr4	59000001	60000000	0.646992
chr4	60000001	61000000	0.625521
chr4	61000001	62000000	0.586821
chr4	62000001	62554782	0.671255
chr5	1	1000000	0.406013
chr5	1000001	2000000	0.457563
chr5	2000001	3000000	0.654768
chr5	3000001	4000000	0.728000
chr5	4000001	5000000	0.567683
chr5	5000001	6000000	0.497041
chr5	6000001	7000000	0.449161
chr5	7000001	8000000	0.547524
chr5	8000001	9000000	0.627131
chr5	9000001	10000000	0.712174
chr5	10000001	11000000	0.588119
chr5	11000001	12000000	0.568867
chr5	12000001	13000000	0.504253
chr5	13000001	14000000	0.600013
chr5	14000001	15000000	0.553373
chr5	15000001	16000000	0.527849
chr5	16000001	17000000	0.403759
chr5	17000001	18000000	0.459496
chr5	18000001	19000000	0.556100
chr5	19000001	20000000	0.467207
chr5	20000001	21000000	0.506833
chr5	21000001	22000000	0.541379
chr5	22000001	23000000	0.533570
chr5	23000001	24000000	0.601820
chr5	24000001	25000000	0.523107
chr5	25000001	26000000	0.446105
chr5	26000001	27000000	0.439528
chr5	27000001	28000000	0.545907
chr5	28000001	29000000	0.447168
chr5	29000001	30000000	0.408247
chr5	30000001	31000000	0.419122
chr5	31000001	32000000	0.481866
chr5	32000001	33000000	0.554490
chr5	33000001	34000000	0.536263
chr5	34000001	35000000	0.601408
chr5	35000001	36000000	0.466333
chr5	36000001	37000000	0.391701
chr5	37000001	38000000	0.516340
chr5	38000001	39000000	0.527113
chr5	39000001	40000000	0.513988
chr5	40000001	41000000	0.511724
chr5	41000001	42000000	0.561792
chr5	42000001	43000000	0.533862
chr5	43000001	44000000	0.484902
chr5	44000001	45000000	0.383249
chr5	45000001	46000000	0.409336
chr5	46000001	47000000	0.366777
chr5	47000001	48000000	0.433937
chr5	48000001	49000000	0.650850
chr5	49000001	50000000	0.720051
chr5	50000001	51000000	0.776462
chr5	51000001	52000000	0.710371
chr5	52000001	53000000	0.659384
chr5	53000001	54000000	0.432961
chr5	54000001	55000000	0.427025
chr5	55000001	56000000	0.539431
chr5	56000001	57000000	0.507951
chr5	57000001	58000000	0.462683
chr5	58000001	59000000	0.434962
chr5	59000001	60000000	0.431746
chr5	60000001	61000000	0.507684
chr5	61000001	62000000	0.444629
chr5	62000001	63000000	0.480898
chr5	63000001	64000000	0.453711
chr5	64000001	65000000	0.438612
chr5	65000001	66000000	0.426475
chr5	66000001	67000000	0.490995
chr5	67000001	68000000	0.395527
chr5	68000001	69000000	0.526092
chr5	69000001	70000000	0.564714
chr5	70000001	71000000	0.491916
chr5	71000001	72000000	0.431131
chr5	72000001	73000000	0.452351
chr5	73000001	74000000	0.497086
chr5	74000001	75000000	0.482981
chr5	75000001	76000000	0.482299
chr5	76000001	77000000	0.586438
chr5	77000001	78000000	0.525790
chr5	78000001	79000000	0.421473
chr5	79000001	80000000	0.490301
chr5	80000001	81000000	0.492830
chr5	81000001	82000000	0.673652
chr5	82000001	83000000	0.518498
chr5	83000001	84000000	0.477052
chr5	84000001	85000000	0.424901
chr5	85000001	85936795	0.374705
chr6	1	1000000	0.525591
chr6	1000001	2000000	0.599851
chr6	2000001	3000000	0.576951
chr6	3000001	4000000	0.550080
chr6	4000001	5000000	0.668653
chr6	5000001	6000000	0.644565
chr6	6000001	7000000	0.495496
chr6	7000001	8000000	0.513089
chr6	8000001	9000000	0.551260
chr6	9000001	10000000	0.518708
chr6	10000001	11000000	0.724545
chr6	11000001	12000000	0.584048
chr6	12000001	13000000	0.556993
chr6	13000001	14000000	0.680563
chr6	14000001	15000000	0.469504
chr6	15000001	16000000	0.537185
chr6	16000001	17000000	0.629114
chr6	17000001	18000000	0.598936
chr6	18000001	19000000	0.515772
chr6	19000001	20000000	0.628204
chr6	20000001	21000000	0.528427
chr6	21000001	22000000	0.582808
chr6	22000001	23000000	0.707654
chr6	23000001	24000000	0.664402
chr6	24000001	25000000	0.578585
chr6	25000001	26000000	0.543844
chr6	26000001	27000000	0.544598
chr6	27000001	28000000	0.505307
chr6	28000001	29000000	0.515877
chr6	29000001	30000000	0.523750
chr6	30000001	31000000	0.575264
chr6	31000001	32000000	0.675558
chr6	32000001	33000000	0.744799
chr6	33000001	34000000	0.677000
chr6	34000001	35000000	0.739545
chr6	35000001	36000000	0.667035
chr6	36000001	37000000	0.722065
chr6	37000001	38000000	0.652323
chr6	38000001	39000000	0.614311
chr6	39000001	40000000	0.679485
chr6	40000001	41000000	0.744375
chr6	41000001	42000000	0.662843
chr6	42000001	43000000	0.579960
chr6	43000001	44000000	0.589511
chr6	44000001	45000000	0.553470
chr6	45000001	46000000	0.558822
chr6	46000001	47000000	0.589855
chr6	47000001	48000000	0.616365
chr6	48000001	49000000	0.617945
chr6	49000001	50000000	0.581326
chr6	50000001	51000000	0.550317
chr6	51000001	52000000	0.563383
chr6	52000001	53000000	0.578342
chr6	53000001	54000000	0.496366
chr6	54000001	55000000	0.288684
chr6	55000001	56000000	0.512472
chr6	56000001	57000000	0.439973
chr6	57000001	58000000	0.398878
chr6	58000001	59000000	0.369618
chr6	59000001	60000000	0.439622
chr6	60000001	61000000	0.588578
chr6	61000001	62000000	0.607161
chr6	62000001	63000000	0.491891
chr6	63000001	64000000	0.627299
chr6	64000001	65000000	0.693705
chr6	65000001	66000000	0.540298
chr6	66000001	67000000	0.674261
chr6	67000001	68000000	0.599478
chr6	68000001	69000000	0.570357
chr6	69000001	70000000	0.466722
chr6	70000001	71000000	0.642330
chr6	71000001	72000000	0.594032
chr6	72000001	73000000	0.600046
chr6	73000001	74000000	0.607006
chr6	74000001	75000000	0.620415
chr6	75000001	76000000	0.705552
chr6	76000001	77000000	0.570032
chr6	77000001	78000000	0.657902
chr6	78000001	79000000	0.619133
chr6	79000001	80000000	0.602994
chr6	80000001	81000000	0.534494
chr6	81000001	82000000	0.838091
chr6	82000001	83000000	0.591809
chr6	83000001	83403605	0.610899
chr7	1	1000000	0.480807
chr7	1000001	2000000	0.501202
chr7	2000001	3000000	0.514561
chr7	3000001	4000000	0.518894
chr7	4000001	5000000	0.589934
chr7	5000001	6000000	0.459704
chr7	6000001	7000000	0.498813
chr7	7000001	8000000	0.522098
chr7	8000001	9000000	0.598907
chr7	9000001	10000000	0.502019
chr7	10000001	11000000	0.478354
chr7	11000001	12000000	0.583939
chr7	12000001	13000000	0.535472
chr7	13000001	14000000	0.587688
chr7	14000001	15000000	0.566074
chr7	15000001	16000000	0.540689
chr7	16000001	17000000	0.474226
chr7	17000001	18000000	0.558791
chr7	18000001	19000000	0.457322
chr7	19000001	20000000	0.577750
chr7	20000001	21000000	0.550879
chr7	21000001	22000000	0.545295
chr7	22000001	23000000	0.624838
chr7	23000001	24000000	0.527992
chr7	24000001	25000000	0.596832
chr7	25000001	26000000	0.521309
chr7	26000001	27000000	0.546664
chr7	27000001	28000000	0.556203
chr7	28000001	29000000	0.371494
chr7	29000001	30000000	0.414729
chr7	30000001	31000000	0.481936
chr7	31000001	32000000	0.622560
chr7	32000001	33000000	0.604967
chr7	33000001	34000000	0.510531
chr7	34000001	35000000	0.400359
chr7	35000001	36000000	0.292646
chr7	36000001	37000000	0.361712
chr7	37000001	38000000	0.429144
chr7	38000001	39000000	0.361511
chr7	39000001	40000000	0.515063
chr7	40000001	41000000	0.494500
chr7	41000001	42000000	0.526466
chr7	42000001	43000000	0.494243
chr7	43000001	44000000	0.519757
chr7	44000001	45000000	0.631222
chr7	45000001	46000000	0.641963
chr7	46000001	47000000	0.641776
chr7	47000001	48000000	0.530217
chr7	48000001	49000000	0.569380
chr7	49000001	50000000	0.580344
chr7	50000001	51000000	0.397212
chr7	51000001	52000000	0.547664
chr7	52000001	53000000	0.575497
chr7	53000001	54000000	0.552548
chr7	54000001	55000000	0.661561
chr7	55000001	56000000	0.560565
chr7	56000001	57000000	0.519553
chr7	57000001	58000000	0.533023
chr7	58000001	59000000	0.483693
chr7	59000001	59286736	0.286009
chr8	1	1000000	0.645904
chr8	1000001	2000000	0.537592
chr8	2000001	3000000	0.706185
chr8	3000001	4000000	0.567136
chr8	4000001	5000000	0.502398
chr8	5000001	6000000	0.575475
chr8	6000001	7000000	0.519603
chr8	7000001	8000000	0.501107
chr8	8000001	9000000	0.512570
chr8	9000001	10000000	0.414755
chr8	10000001	11000000	0.530022
chr8	11000001	12000000	0.621697
chr8	12000001	13000000	0.600037
chr8	13000001	14000000	0.621323
chr8	14000001	15000000	0.492195
chr8	15000001	16000000	0.444006
chr8	16000001	17000000	0.433820
chr8	17000001	18000000	0.436552
chr8	18000001	19000000	0.558561
chr8	19000001	20000000	0.553035
chr8	20000001	21000000	0.488198
chr8	21000001	22000000	0.414182
chr8	22000001	23000000	0.416784
chr8	23000001	24000000	0.299355
chr8	24000001	25000000	0.384812
chr8	25000001	26000000	0.443547
chr8	26000001	27000000	0.483760
chr8	27000001	28000000	0.748816
chr8	28000001	29000000	0.706419
chr8	29000001	30000000	0.565812
chr8	30000001	31000000	0.494343
chr8	31000001	32000000	0.431280
chr8	32000001	33000000	0.404186
chr8	33000001	34000000	0.384265
chr8	34000001	35000000	0.413506
chr8	35000001	36000000	0.420587
chr8	36000001	37000000	0.433003
chr8	37000001	38000000	0.410908
chr8	38000001	39000000	0.521801
chr8	39000001	40000000	0.421755
chr8	40000001	41000000	0.468562
chr8	41000001	42000000	0.419104
chr8	42000001	43000000	0.393698
chr8	43000001	44000000	0.463211
chr8	44000001	45000000	0.444506
chr8	45000001	46000000	0.444079
chr8	46000001	47000000	0.418859
chr8	47000001	48000000	0.590728
chr8	48000001	49000000	0.557099
chr8	49000001	50000000	0.477147
chr8	50000001	51000000	0.403000
chr8	51000001	52000000	0.427097
chr8	52000001	53000000	0.369616
chr8	53000001	54000000	0.507237
chr8	54000001	55000000	0.509903
chr8	55000001	56000000	0.612325
chr8	56000001	57000000	0.400730
chr8	57000001	58000000	0.481157
chr8	58000001	59000000	0.552658
chr8	59000001	60000000	0.559553
chr8	60000001	61000000	0.519223
chr8	61000001	62000000	0.571345
chr8	62000001	63000000	0.408188
chr8	63000001	64000000	0.492588
chr8	64000001	65000000	0.484166
chr8	65000001	66000000	0.439217
chr8	66000001	67000000	0.406655
chr8	67000001	68000000	0.404055
chr8	68000001	69000000	0.542011
chr8	69000001	69389724	0.572657
chr9	1	1000000	0.382952
chr9	1000001	2000000	0.429498
chr9	2000001	3000000	0.388458
chr9	3000001	4000000	0.454334
chr9	4000001	5000000	0.574283
chr9	5000001	6000000	0.558582
chr9	6000001	7000000	0.493660
chr9	7000001	8000000	0.552493
chr9	8000001	9000000	0.473526
chr9	9000001	10000000	0.462735
chr9	10000001	11000000	0.479742
chr9	11000001	12000000	0.543870
chr9	12000001	13000000	0.500148
chr9	13000001	14000000	0.472314
chr9	14000001	15000000	0.506514
chr9	15000001	16000000	0.553217
chr9	16000001	17000000	0.350646
chr9	17000001	18000000	0.622803
chr9	18000001	19000000	0.521174
chr9	19000001	20000000	0.526818
chr9	20000001	21000000	0.560242
chr9	21000001	22000000	0.499096
chr9	22000001	23000000	0.459848
chr9	23000001	24000000	0.518575
chr9	24000001	25000000	0.423085
chr9	25000001	26000000	0.608826
chr9	26000001	27000000	0.494792
chr9	27000001	28000000	0.490258
chr9	28000001	29000000	0.439690
chr9	29000001	30000000	0.498814
chr9	30000001	31000000	0.536766
chr9	31000001	32000000	0.409205
chr9	32000001	33000000	0.404868
chr9	33000001	34000000	0.451836
chr9	34000001	35000000	0.660203
chr9	35000001	36000000	0.433218
chr9	36000001	37000000	0.524870
chr9	37000001	38000000	0.522977
chr9	38000001	39000000	0.552587
chr9	39000001	40000000	0.487464
chr9	40000001	41000000	0.475128
chr9	41000001	42000000	0.410505
chr9	42000001	43000000	0.372081
chr9	43000001	44000000	0.444982
chr9	44000001	45000000	0.492757
chr9	45000001	46000000	0.720792
chr9	46000001	47000000	0.624794
chr9	47000001	48000000	0.498197
chr9	48000001	49000000	0.390723
chr9	49000001	50000000	0.323823
chr9	50000001	51000000	0.404878
chr9	51000001	52000000	0.512020
chr9	52000001	53000000	0.617245
chr9	53000001	54000000	0.329321
chr9	54000001	55000000	0.521998
chr9	55000001	56000000	0.510736
chr9	56000001	57000000	0.527753
chr9	57000001	58000000	0.460722
chr9	58000001	59000000	0.543962
chr9	59000001	60000000	0.500753
chr9	60000001	61000000	0.560421
chr9	61000001	62000000	0.565564
chr9	62000001	63000000	0.625578
chr9	63000001	64000000	0.457996
chr9	64000001	65000000	0.475796
chr9	65000001	66000000	0.494299
chr9	66000001	67000000	0.392289
chr9	67000001	68000000	0.357924
chr9	68000001	68919010	0.603307
